-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;1;0;0;0;1;2;33;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;35;31;31;33;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;1;0;0;0;0;0;1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;1;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;0;0;1;0;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;0;0;0;0;0;0;0;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;6;0;0;0;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;41;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;41;
-1;6;0;23;0;0;0;0;0;0;1;0;-1;0;0;33;33;0;0;0;15;1;0;10;-1;
-1;0;0;23;21;0;21;0;1;0;1;0;-1;0;1;0;1;35;1;0;1;1;0;0;-1;
-1;0;0;0;0;24;23;0;1;0;0;10;-1;11;0;0;0;0;1;0;0;0;0;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;33;2;1;0;0;16;1;0;1;0;51;-1;0;0;0;0;0;0;0;0;0;0;0;-1;
-1;0;1;0;0;1;1;0;1;0;0;0;-1;0;0;0;1;1;0;1;1;0;0;1;-1;
-1;0;0;0;1;0;0;0;1;0;0;1;-1;33;1;0;0;0;23;23;23;23;23;1;-1;
-1;11;1;0;0;0;1;0;0;0;37;2;-1;15;1;1;1;0;1;0;0;0;0;52;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;33;-1;-1;-1;-1;-1;-1;-1;
-1;0;0;1;0;0;0;0;0;0;1;0;-1;16;35;35;0;0;35;35;35;35;35;35;-1;
-1;0;0;0;0;1;0;1;0;0;0;0;-1;0;0;0;0;1;1;0;0;0;1;35;-1;
-1;4;71;1;0;0;0;1;0;1;1;0;23;72;1;1;0;0;0;0;1;0;0;31;-1;
41;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;38;38;38;38;4;38;38;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;38;-1;-1;2;-1;-1;38;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;6;-1;-1;38;38;38;38;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;38;38;38;0;1;0;38;38;38;38;38;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;38;-1;38;-1;0;-1;38;-1;1;-1;38;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;38;1;38;38;38;38;38;1;38;38;38;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;38;-1;1;-1;38;-1;38;-1;2;-1;38;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;6;4;38;38;38;38;38;38;38;38;38;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;0;1;0;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;24;38;0;1;0;0;0;1;1;2;38;38;38;38;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;22;-1;0;0;0;1;0;0;0;1;-1;-1;1;38;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;22;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;38;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;22;-1;-1;0;16;-1;16;37;-1;13;-1;-1;38;38;38;38;12;-1;
-1;-1;-1;-1;-1;-1;-1;22;24;38;38;15;-1;-1;-1;-1;58;38;38;38;38;38;38;38;-1;
-1;-1;-1;-1;-1;-1;-1;22;22;-1;0;18;-1;18;13;-1;-1;-1;-1;38;38;38;38;38;-1;
-1;-1;-1;-1;-1;-1;-1;22;22;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;38;1;-1;-1;38;-1;
-1;-1;-1;-1;-1;-1;-1;22;22;-1;0;0;0;1;0;1;0;-1;-1;38;1;-1;-1;38;-1;
-1;-1;-1;-1;-1;12;6;0;0;38;0;1;0;0;0;1;31;38;38;38;0;-1;-1;78;-1;
-1;15;24;24;24;24;22;-1;-1;-1;0;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;33;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;4;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;19;2;33;11;-1;-1;-1;-1;15;1;0;-1;-1;-1;-1;-1;-1;0;0;-3;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;-4;-1;-1;-1;-1;0;0;0;1;-1;
-1;19;1;-1;-1;-1;-1;-1;-1;1;16;-1;0;0;1;0;0;-1;-1;0;0;1;0;0;-1;
-1;0;0;1;-1;-1;-1;-1;0;0;0;-1;-1;0;1;0;1;-1;-1;0;1;0;0;-1;-1;
-1;-1;0;0;0;-1;-1;0;0;1;-1;-1;-1;-1;0;0;0;38;38;0;1;4;-1;-1;-1;
-1;-1;-1;1;0;1;1;0;1;-1;-1;-1;-1;-1;-1;-1;38;1;1;38;-1;-1;-1;-1;-1;
-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;38;1;1;38;-1;-1;-1;-1;-1;
-1;-1;-1;-1;0;0;0;0;-1;-1;-1;-1;-1;-1;0;0;0;38;38;-2;38;0;-1;-1;-1;
-1;-1;-1;1;0;1;1;0;1;-1;-1;-1;-1;1;38;1;0;-1;-1;38;1;0;0;-1;-1;
-1;-1;0;0;0;-1;-1;0;0;1;-1;-1;0;38;-6;38;0;-1;-1;0;0;1;0;0;-1;
-1;0;0;1;-1;-1;-1;-1;0;0;1;-1;0;1;38;1;-1;-1;-1;-1;0;0;1;38;-1;
-1;15;1;-1;-1;-1;-1;-1;-1;0;16;-1;31;0;0;-1;-1;-1;-1;-1;-1;0;38;6;33;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;33;11;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;38;38;38;38;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;2;38;38;38;38;1;1;38;38;1;38;38;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;38;38;38;1;38;38;-1;-1;-1;-1;38;38;38;1;-6;31;-1;-1;-1;-1;-1;
-1;-1;-1;38;38;1;38;1;-1;-1;-1;-1;-1;-1;-1;-1;38;38;0;1;1;-1;-1;-1;-1;
-1;-1;71;71;71;71;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;38;38;38;38;-1;-1;-1;
-1;38;38;38;38;33;1;38;38;38;38;38;1;1;38;38;38;38;1;1;38;6;1;-1;-1;
-1;4;38;38;1;38;38;38;1;1;1;38;38;38;38;1;1;38;38;38;38;38;38;-1;-1;
-1;38;38;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;38;1;-1;-1;
-1;1;38;-1;-1;-1;-1;-1;38;38;-1;-1;-1;-1;38;38;-1;-1;-1;-1;-1;38;38;-1;-1;
-1;1;38;-1;-1;-1;-1;-1;-1;-1;38;-1;-1;38;-1;-1;-1;-1;-1;-1;-1;1;38;-1;-1;
-1;38;38;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;38;38;-1;-1;
-1;38;1;38;38;38;38;38;1;1;38;38;38;38;38;1;1;1;1;1;38;38;1;-1;-1;
-1;38;38;51;1;38;1;38;38;38;38;1;1;1;38;38;38;38;38;38;38;1;58;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;101;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;0;101;101;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;101;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;101;0;101;101;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;101;101;101;0;101;101;101;101;101;101;0;1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;101;-1;-1;-1;-1;-1;-1;-1;-1;-1;101;-1;-1;
-1;6;101;101;101;101;0;101;101;101;101;101;2;1;-1;-1;-1;-1;-1;-1;-1;-1;101;4;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;59;-1;38;0;0;0;0;0;0;0;0;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;110;110;106;106;106;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;110;110;110;106;106;107;107;-1;-1;-1;-1;-1;-1;-1;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;109;109;110;110;106;107;107;107;107;-1;-1;-1;-1;-1;-1;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;109;109;109;109;106;107;108;108;108;-1;-1;-1;-1;-1;-1;101;-1;
-1;-1;-1;-1;-1;-1;58;79;109;109;108;108;37;108;108;109;109;4;-1;-1;-1;-1;-1;102;-1;
-1;-1;-1;-1;-1;-1;-1;-1;108;108;108;107;106;109;109;109;109;-1;-1;-1;-1;-1;-1;103;-1;
-1;-1;-1;-1;-1;-1;-1;-1;107;107;107;107;106;110;110;109;109;-1;-1;-1;-1;-1;-1;104;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;107;107;106;106;110;110;110;-1;-1;-1;-1;-1;-1;-1;105;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;106;106;106;110;110;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;78;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;6;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;59;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-2;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;58;77;0;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;57;75;0;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-4;0;0;121;6;4;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;56;79;0;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;55;76;0;-1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;-3;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2;78;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;41;
-1;0;0;0;0;1;0;0;-6;0;0;0;0;0;0;0;0;121;-1;-1;-1;-1;-1;-1;-1;
-1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;2;-1;-1;-1;-1;-1;-1;-1;
-1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;-1;-1;-1;-1;-1;-1;-1;
-1;0;1;0;0;1;-2;1;1;0;1;0;1;1;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;
-1;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;-1;-1;-1;-1;-1;-1;-1;
-1;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;1;0;6;-1;-1;-1;-1;-1;-1;
-1;1;0;0;1;0;0;0;0;-4;1;0;0;0;1;0;1;0;-1;-1;-1;-1;-1;-1;-1;
-1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;
-1;0;1;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;-1;-1;-1;-1;-1;-1;-1;
-1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;
-1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;-1;-1;-1;-1;-1;-1;-1;
-1;4;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

41;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;41;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;1;10;-1;-1;0;17;-1;-1;0;11;-1;-1;106;16;-1;-1;0;4;-1;
-1;-1;-1;-1;-1;0;0;0;-1;1;0;1;-1;0;0;0;-1;110;110;106;-1;24;24;0;-1;
-1;-1;-1;-1;1;104;1;-1;0;0;0;-1;1;0;1;-1;109;109;110;-1;24;22;0;-1;-1;
-1;16;-1;0;0;0;-1;1;2;1;-1;0;121;0;-1;108;108;109;-1;21;10;22;-1;-1;-1;
-1;79;1;103;1;-1;0;0;0;-1;1;0;1;-1;107;107;108;-1;0;21;23;-1;-1;-1;-1;
-1;0;0;0;-1;0;0;1;-1;0;0;0;-1;106;106;107;-1;0;23;23;-1;-1;-1;-1;-1;
-1;6;0;-1;-1;19;0;-1;-1;19;1;-1;-1;17;106;-1;-1;11;59;-1;-1;-1;-1;-1;-1;
41;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;41;

-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;110;110;109;1;107;106;110;109;1;107;1;110;1;108;107;106;110;1;108;107;106;-1;-1;
-1;-1;110;1;109;108;107;106;1;109;-7;107;1;110;109;108;107;106;1;109;108;107;1;-1;-1;
-1;-1;110;1;-6;108;1;-2;1;109;1;107;121;1;1;108;1;106;110;109;1;107;106;-1;-1;
-1;4;110;1;1;1;107;106;110;1;1;107;1;110;1;108;107;106;1;109;108;1;121;6;-1;
-1;-1;110;110;1;2;107;1;110;109;108;1;106;110;109;108;1;1;110;109;1;107;106;-1;-1;
-1;-1;106;1;1;1;107;1;1;109;1;1;1;110;1;1;107;106;110;109;1;107;106;-1;-1;
-1;-1;1;110;-5;108;1;106;110;109;108;-4;106;110;1;108;107;1;110;1;-3;107;106;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;

